87.000000	1.100000	5.000000	20.000000	0.050000	0.200000	0.046237	0.000000	0.033573	0.000000	0.372112	0.618566	0.495339	1.000000	28.190000	0.512271	0.148465	-0.269126	17.055905	0.225276
88.000000	1.100000	5.000000	20.000000	0.050000	0.300000	0.005723	0.000000	0.016788	0.000000	0.440903	0.611091	0.525997	0.990000	28.636364	0.496239	0.166649	-0.291999	16.444553	0.237025
89.000000	1.100000	5.000000	20.000000	0.050000	0.400000	0.010087	0.000000	0.010953	0.000000	0.411474	0.798566	0.605020	1.000000	28.985000	0.471969	0.180853	-0.326625	18.444438	0.222061
90.000000	1.100000	5.000000	20.000000	0.050000	0.500000	0.019115	0.000000	0.013034	0.000000	0.379841	0.798566	0.589203	1.000000	28.895000	0.475535	0.177186	-0.321538	18.776088	0.213653
91.000000	1.100000	5.000000	40.000000	0.010000	0.100000	0.000178	0.000010	0.000032	0.000032	0.397078	0.489879	0.443479	1.000000	17.742424	0.597708	-0.277171	-0.147230	11.443397	0.191748
92.000000	1.100000	5.000000	40.000000	0.010000	0.200000	0.001360	0.000013	0.000017	0.000024	0.446134	0.399382	0.422758	1.000000	17.500000	0.593774	-0.287048	-0.152843	11.082023	0.216324
93.000000	1.100000	5.000000	40.000000	0.010000	0.300000	0.000996	0.000111	0.000139	0.000106	0.346288	0.315391	0.330840	0.980000	18.229592	0.602023	-0.257324	-0.141074	12.645514	0.227520
94.000000	1.100000	5.000000	40.000000	0.010000	0.400000	0.000173	0.000704	0.000074	0.000266	0.333374	0.338686	0.336030	0.990000	17.984848	0.610052	-0.267295	-0.129618	12.934266	0.200678
95.000000	1.100000	5.000000	40.000000	0.010000	0.500000	0.012002	0.000548	0.000910	0.000013	0.247418	0.335800	0.291609	0.990000	19.102041	0.591540	-0.221780	-0.156031	11.691170	0.200956
96.000000	1.100000	5.000000	40.000000	0.030000	0.100000	0.916759	0.000000	0.632244	0.000000	0.211072	0.546066	0.378569	0.970000	23.734375	0.562246	-0.033058	-0.197825	14.644032	0.199161
97.000000	1.100000	5.000000	40.000000	0.030000	0.200000	0.640225	0.000486	0.990413	0.000000	0.199203	0.344987	0.272095	0.980000	24.525510	0.566291	-0.000827	-0.192054	15.175567	0.238960
98.000000	1.100000	5.000000	40.000000	0.030000	0.300000	0.659111	0.000135	0.371688	0.000002	0.339807	0.400232	0.370020	0.990000	23.041667	0.578696	-0.061279	-0.174355	13.924399	0.213877
99.000000	1.100000	5.000000	40.000000	0.030000	0.400000	0.480432	0.001644	0.473751	0.000021	0.167493	0.358566	0.263030	0.980000	23.336735	0.593235	-0.049258	-0.153612	15.029185	0.213597
100.000000	1.100000	5.000000	40.000000	0.030000	0.500000	0.603814	0.000001	0.662658	0.000000	0.272351	0.538566	0.405458	1.000000	23.815000	0.554162	-0.029774	-0.209359	15.139626	0.195547
101.000000	1.100000	5.000000	40.000000	0.050000	0.100000	0.053280	0.000013	0.008667	0.000000	0.266530	0.449475	0.358002	1.000000	29.070707	0.556020	0.184345	-0.206708	17.075443	0.221183
102.000000	1.100000	5.000000	40.000000	0.050000	0.200000	0.021527	0.000754	0.006001	0.000004	0.329390	0.388869	0.359129	0.990000	29.247475	0.583967	0.191546	-0.166835	16.404202	0.223660
103.000000	1.100000	5.000000	40.000000	0.050000	0.300000	0.011232	0.000000	0.015693	0.000000	0.412700	0.513205	0.462952	0.970000	28.768041	0.549472	0.172014	-0.216050	17.592621	0.192104
104.000000	1.100000	5.000000	40.000000	0.050000	0.400000	0.036109	0.000000	0.050253	0.000000	0.342470	0.598566	0.470518	1.000000	27.980000	0.546073	0.139909	-0.220900	18.966144	0.215354
105.000000	1.100000	5.000000	40.000000	0.050000	0.500000	0.015803	0.000000	0.023857	0.000000	0.387460	0.631293	0.509377	1.000000	28.414141	0.518889	0.157596	-0.259684	16.544406	0.203389
106.000000	1.100000	5.000000	80.000000	0.010000	0.100000	0.003010	0.329317	0.000223	0.229626	0.362869	0.153307	0.258088	1.000000	18.605000	0.731308	-0.242030	0.043381	10.329157	0.236572
107.000000	1.100000	5.000000	80.000000	0.010000	0.200000	0.005280	0.150584	0.000303	0.959332	0.347264	0.257013	0.302138	1.000000	18.658163	0.699602	-0.239864	-0.001855	10.755065	0.235761
108.000000	1.100000	5.000000	80.000000	0.010000	0.300000	0.001679	0.164143	0.002420	0.144045	0.307098	0.257013	0.282055	0.990000	19.673469	0.738351	-0.198500	0.053431	9.088314	0.242155
109.000000	1.100000	5.000000	80.000000	0.010000	0.400000	0.000586	0.368946	0.000294	0.667703	0.405318	0.280998	0.343158	0.990000	18.653061	0.711971	-0.240072	0.015792	10.583827	0.250984
110.000000	1.100000	5.000000	80.000000	0.010000	0.500000	0.029785	0.351136	0.015131	0.180062	0.307098	0.165217	0.236157	0.990000	20.607143	0.735603	-0.160462	0.049509	10.497388	0.255290
111.000000	1.100000	5.000000	80.000000	0.030000	0.100000	0.987020	0.709078	0.773312	0.830545	0.145318	0.156626	0.150972	0.990000	24.065657	0.706344	-0.019562	0.007764	14.270059	0.238055
112.000000	1.100000	5.000000	80.000000	0.030000	0.200000	0.377058	0.685864	0.799629	0.184716	0.259203	0.225896	0.242550	1.000000	24.970000	0.666731	0.017281	-0.048752	14.916739	0.259630
