1073.000000	0.400000	0.100000	0.006000	0.003000	0.001000	0.000000	0.000000	0.000000	0.002867	1.182709	0.131881	0.657295	0.960000	8.000000	0.141947	3.540044	0.112093
1074.000000	0.400000	0.100000	0.006000	0.003000	0.010000	0.000000	0.041561	0.000000	0.512505	1.310368	0.173590	0.741979	0.970000	7.632979	0.187616	2.518206	0.104433
1075.000000	0.400000	0.100000	0.006000	0.004000	0.001000	0.000000	0.000020	0.000000	0.730756	1.263697	0.261393	0.762545	0.950000	8.064516	0.184218	2.966865	0.135847
1076.000000	0.400000	0.100000	0.006000	0.004000	0.010000	0.000000	0.095927	0.000000	0.909417	1.285202	0.289811	0.787506	0.940000	7.559140	0.180946	3.115043	0.095979
1077.000000	0.400000	0.100000	0.006000	0.005000	0.001000	0.000000	0.000378	0.000000	0.003433	1.478751	0.082693	0.780722	0.970000	6.478495	0.144043	2.281192	0.096844
1078.000000	0.400000	0.100000	0.006000	0.005000	0.010000	0.000000	0.082313	0.000000	0.168232	1.339683	0.106349	0.723016	0.930000	6.966667	0.162515	2.940899	0.101419
1079.000000	0.400000	0.100000	0.006000	0.006000	0.001000	0.000000	0.000041	0.000000	0.000147	1.433402	0.206349	0.819876	0.950000	6.717391	0.133155	2.023375	0.096380
1080.000000	0.400000	0.100000	0.006000	0.006000	0.010000	0.000000	0.026952	0.000000	0.261344	1.433402	0.060732	0.747067	0.930000	6.913043	0.165844	2.172717	0.099868
1081.000000	0.400000	0.100000	0.007000	0.001000	0.001000	0.000000	0.000020	0.000000	0.032875	1.038549	0.334467	0.686508	0.990000	9.270408	0.209517	4.167518	0.152560
1082.000000	0.400000	0.100000	0.007000	0.001000	0.010000	0.000000	0.003769	0.000000	0.093141	1.028418	0.196877	0.612647	0.950000	8.983871	0.202339	4.320153	0.136874
1083.000000	0.400000	0.100000	0.007000	0.002000	0.001000	0.000000	0.002701	0.000000	0.746409	1.067460	0.323413	0.695437	0.970000	8.703125	0.183598	4.763456	0.111783
1084.000000	0.400000	0.100000	0.007000	0.002000	0.010000	0.000000	0.003568	0.000000	0.523913	0.984472	0.097999	0.541235	0.940000	8.793478	0.188162	4.563056	0.134256
1085.000000	0.400000	0.100000	0.007000	0.003000	0.001000	0.000000	0.000006	0.000000	0.257550	1.192460	0.135913	0.664187	0.970000	7.744792	0.165067	2.675112	0.121653
1086.000000	0.400000	0.100000	0.007000	0.003000	0.010000	0.000000	0.017252	0.000000	0.079982	1.161432	0.251098	0.706265	0.950000	7.851064	0.201965	3.208060	0.118161
1087.000000	0.400000	0.100000	0.007000	0.004000	0.001000	0.000000	0.000000	0.000000	0.003294	1.255189	0.134921	0.695055	0.940000	7.368132	0.141372	3.101608	0.118695
1088.000000	0.400000	0.100000	0.007000	0.004000	0.010000	0.000000	0.000447	0.000000	0.045425	1.194272	0.047964	0.621118	0.930000	8.103261	0.154227	3.890860	0.112139
1089.000000	0.400000	0.100000	0.007000	0.005000	0.001000	0.000000	0.000004	0.000000	0.013967	1.296627	0.050595	0.673611	0.960000	7.026042	0.148979	2.537602	0.110528
1090.000000	0.400000	0.100000	0.007000	0.005000	0.010000	0.000000	0.005754	0.000000	0.013406	1.306708	0.211726	0.759217	0.960000	7.274194	0.149757	2.573141	0.094862
1091.000000	0.400000	0.100000	0.007000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000364	1.267815	0.131881	0.699848	0.940000	7.345745	0.133735	3.179913	0.117627
1092.000000	0.400000	0.100000	0.007000	0.006000	0.010000	0.000000	0.028630	0.000000	0.003772	1.459304	0.110605	0.784954	0.950000	6.734043	0.145032	2.089363	0.091536
1093.000000	0.400000	0.200000	0.001000	0.001000	0.001000	0.000000	0.000000	0.000000	0.030237	0.855095	0.117768	0.486431	0.940000	10.591398	0.151057	6.506798	0.126416
1094.000000	0.400000	0.200000	0.001000	0.001000	0.010000	0.000000	0.000093	0.000000	0.092757	0.875776	0.358868	0.617322	0.930000	10.282609	0.202878	6.253392	0.143259
1095.000000	0.400000	0.200000	0.001000	0.002000	0.001000	0.000000	0.000023	0.000000	0.007152	0.859585	0.502442	0.681013	0.920000	10.560440	0.216529	6.646835	0.138090
1096.000000	0.400000	0.200000	0.001000	0.002000	0.010000	0.000000	0.015900	0.000000	0.462272	0.991703	0.111833	0.551768	0.910000	9.107955	0.170055	6.320713	0.115494
1097.000000	0.400000	0.200000	0.001000	0.003000	0.001000	0.000000	0.000000	0.000000	0.312091	0.944911	0.141550	0.543231	0.870000	10.164706	0.165033	7.155577	0.148641
1098.000000	0.400000	0.200000	0.001000	0.003000	0.010000	0.000000	0.000009	0.000000	0.000100	0.877880	0.497952	0.687916	0.950000	10.236559	0.236125	6.509956	0.156926
1099.000000	0.400000	0.200000	0.001000	0.004000	0.001000	0.000000	0.000102	0.000000	0.356919	0.824238	0.108347	0.466292	0.910000	10.550562	0.166547	6.420668	0.147308
1100.000000	0.400000	0.200000	0.001000	0.004000	0.010000	0.000000	0.019327	0.000000	0.600641	0.947497	0.128816	0.538156	0.930000	9.615385	0.186572	6.215046	0.130428
1101.000000	0.400000	0.200000	0.001000	0.005000	0.001000	0.000000	0.002079	0.000000	0.001610	0.756822	0.394774	0.575798	0.890000	11.983146	0.228765	6.729296	0.177996
1102.000000	0.400000	0.200000	0.001000	0.005000	0.010000	0.000000	0.000069	0.000000	0.000057	0.859127	0.376984	0.618056	0.970000	9.854167	0.238744	5.858984	0.163057
1103.000000	0.400000	0.200000	0.001000	0.006000	0.001000	0.000000	0.000587	0.000000	0.000450	0.797135	0.391986	0.594561	0.850000	10.890244	0.242608	7.195453	0.220333
1104.000000	0.400000	0.200000	0.001000	0.006000	0.010000	0.000000	0.004968	0.000000	0.003317	0.917460	0.338095	0.627778	0.900000	9.488889	0.225059	6.634496	0.176886
1105.000000	0.400000	0.200000	0.002000	0.001000	0.001000	0.000000	0.000157	0.000000	0.008200	1.020359	0.445825	0.733092	0.940000	9.000000	0.215915	5.238341	0.139406
1106.000000	0.400000	0.200000	0.002000	0.001000	0.010000	0.000000	0.000362	0.000000	0.203910	0.846196	0.305145	0.575670	0.880000	10.994253	0.197616	7.262917	0.146262
1107.000000	0.400000	0.200000	0.002000	0.002000	0.001000	0.000000	0.000053	0.000000	0.088399	0.984127	0.293651	0.638889	0.920000	9.144444	0.204530	5.068007	0.159592
1108.000000	0.400000	0.200000	0.002000	0.002000	0.010000	0.000000	0.005748	0.000000	0.026541	0.846709	0.372302	0.609506	0.920000	10.252809	0.209752	6.491188	0.132990
1109.000000	0.400000	0.200000	0.002000	0.003000	0.001000	0.000000	0.002079	0.000000	0.314605	0.846709	0.237471	0.542090	0.900000	9.887640	0.193291	6.637378	0.134867
1110.000000	0.400000	0.200000	0.002000	0.003000	0.010000	0.000000	0.004714	0.000000	0.981950	0.886749	0.151596	0.519172	0.940000	9.775281	0.179260	6.133355	0.143698
1111.000000	0.400000	0.200000	0.002000	0.004000	0.001000	0.000000	0.000066	0.000000	0.368319	0.885382	0.247139	0.566261	0.880000	10.459302	0.192769	6.460171	0.156437
1112.000000	0.400000	0.200000	0.002000	0.004000	0.010000	0.000000	0.000758	0.000000	0.065753	0.895604	0.370574	0.633089	0.930000	9.939560	0.205176	5.942876	0.143276
1113.000000	0.400000	0.200000	0.002000	0.005000	0.001000	0.000000	0.000003	0.000000	0.841528	1.066524	0.102640	0.584582	0.900000	9.050562	0.176641	5.551619	0.160090
1114.000000	0.400000	0.200000	0.002000	0.005000	0.010000	0.000000	0.000000	0.000000	0.512498	0.792948	0.154410	0.473679	0.810000	10.810127	0.170102	6.922402	0.142998
1115.000000	0.400000	0.200000	0.002000	0.006000	0.001000	0.000000	0.000132	0.000000	0.249527	0.999139	0.208453	0.603796	0.860000	8.849398	0.164206	4.794409	0.118980
1116.000000	0.400000	0.200000	0.002000	0.006000	0.010000	0.000000	0.005142	0.000000	0.681880	1.037157	0.134560	0.585859	0.900000	9.164773	0.185115	5.321868	0.130683
1117.000000	0.400000	0.200000	0.003000	0.001000	0.001000	0.000000	0.001658	0.000000	0.161442	0.939560	0.282662	0.611111	0.910000	10.060440	0.198936	5.880605	0.141545
1118.000000	0.400000	0.200000	0.003000	0.001000	0.010000	0.000000	0.000002	0.000000	0.000014	0.891653	0.619493	0.755573	0.910000	9.983146	0.239607	6.074652	0.134675
1119.000000	0.400000	0.200000	0.003000	0.002000	0.001000	0.000000	0.000000	0.000000	0.095690	1.145299	0.062882	0.604090	0.920000	8.901099	0.156874	5.596908	0.136400
1120.000000	0.400000	0.200000	0.003000	0.002000	0.010000	0.000000	0.001393	0.000000	0.002704	1.055556	0.341270	0.698413	0.870000	9.172619	0.223859	6.758370	0.154368
1121.000000	0.400000	0.200000	0.003000	0.003000	0.001000	0.000000	0.001571	0.000000	0.850213	1.028418	0.196877	0.612647	0.960000	8.618280	0.182110	4.916178	0.134157
1122.000000	0.400000	0.200000	0.003000	0.003000	0.010000	0.000000	0.005574	0.000000	0.139773	0.900794	0.248196	0.574495	0.880000	9.420455	0.199968	6.316863	0.137693
1123.000000	0.400000	0.200000	0.003000	0.004000	0.001000	0.000000	0.000336	0.000000	0.515040	0.933402	0.206694	0.570048	0.920000	9.592391	0.188531	5.865767	0.141280
1124.000000	0.400000	0.200000	0.003000	0.004000	0.010000	0.000000	0.003155	0.000000	0.061747	1.020359	0.337129	0.678744	0.930000	9.114130	0.205056	5.997329	0.137677
1125.000000	0.400000	0.200000	0.003000	0.005000	0.001000	0.000000	0.000013	0.000000	0.030186	1.016647	0.098335	0.557491	0.840000	8.621951	0.150040	4.497669	0.124195
1126.000000	0.400000	0.200000	0.003000	0.005000	0.010000	0.000000	0.000165	0.000000	0.267656	1.115910	0.179033	0.647471	0.910000	8.156977	0.165108	4.742351	0.115236
1127.000000	0.400000	0.200000	0.003000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000204	1.139166	0.101698	0.620432	0.910000	8.406977	0.130773	4.967635	0.114175
1128.000000	0.400000	0.200000	0.003000	0.006000	0.010000	0.000000	0.292859	0.000000	0.535297	1.265251	0.184356	0.724804	0.860000	7.819277	0.187631	3.932854	0.109036
1129.000000	0.400000	0.200000	0.004000	0.001000	0.001000	0.000000	0.000000	0.000000	0.011961	0.850794	0.024370	0.437582	0.880000	10.976471	0.145359	6.948934	0.127760
1130.000000	0.400000	0.200000	0.004000	0.001000	0.010000	0.000000	0.005525	0.000000	0.179188	0.883193	0.328945	0.606069	0.880000	9.888235	0.198642	5.805361	0.143725
1131.000000	0.400000	0.200000	0.004000	0.002000	0.001000	0.000000	0.000000	0.000000	0.605741	0.999631	0.154116	0.576873	0.870000	9.622093	0.172138	5.927339	0.150532
1132.000000	0.400000	0.200000	0.004000	0.002000	0.010000	0.000000	0.004255	0.000000	0.332168	0.903008	0.177861	0.540434	0.960000	10.200000	0.192384	6.047357	0.130752
1133.000000	0.400000	0.200000	0.004000	0.003000	0.001000	0.000000	0.005408	0.000000	0.063224	0.947497	0.348596	0.648046	0.940000	8.994505	0.205403	5.579837	0.143042
1134.000000	0.400000	0.200000	0.004000	0.003000	0.010000	0.000000	0.002838	0.000000	0.556085	1.055556	0.126984	0.591270	0.860000	8.440476	0.187833	4.658840	0.138660
1135.000000	0.400000	0.200000	0.004000	0.004000	0.001000	0.000000	0.000493	0.000000	0.032116	1.246299	0.032192	0.639246	0.920000	7.808989	0.151239	5.211000	0.123183
1136.000000	0.400000	0.200000	0.004000	0.004000	0.010000	0.000000	0.085950	0.000000	0.362336	1.167277	0.024420	0.595849	0.950000	7.510989	0.168287	4.219902	0.103553
1137.000000	0.400000	0.200000	0.004000	0.005000	0.001000	0.000000	0.000000	0.000000	0.077519	1.022648	0.194154	0.608401	0.870000	8.213415	0.152707	5.172058	0.164281
1138.000000	0.400000	0.200000	0.004000	0.005000	0.010000	0.000000	0.007130	0.000000	0.565742	1.053093	0.167214	0.610153	0.880000	8.465517	0.187529	4.702526	0.137935
1139.000000	0.400000	0.200000	0.004000	0.006000	0.001000	0.000000	0.000442	0.000000	0.980437	1.218975	0.180014	0.699495	0.900000	7.806818	0.179240	4.111674	0.135624
1140.000000	0.400000	0.200000	0.004000	0.006000	0.010000	0.000000	0.000000	0.000000	0.001853	1.068515	0.098754	0.583635	0.830000	8.126582	0.137103	4.874026	0.118445
1141.000000	0.400000	0.200000	0.005000	0.001000	0.001000	0.000000	0.000000	0.000000	0.401640	0.862126	0.161130	0.511628	0.870000	10.220930	0.166736	6.944382	0.171192
1142.000000	0.400000	0.200000	0.005000	0.001000	0.010000	0.000000	0.037696	0.000000	0.094024	0.754242	0.213191	0.483716	0.890000	11.068966	0.203620	7.853242	0.149780
1143.000000	0.400000	0.200000	0.005000	0.002000	0.001000	0.000000	0.000059	0.000000	0.533022	1.133940	0.282415	0.708177	0.910000	9.112360	0.188216	6.191128	0.140545
1144.000000	0.400000	0.200000	0.005000	0.002000	0.010000	0.000000	0.005663	0.000000	0.238429	1.033772	0.336204	0.684988	0.940000	8.723404	0.195034	5.506098	0.127120
1145.000000	0.400000	0.200000	0.005000	0.003000	0.001000	0.000000	0.004787	0.000000	0.635734	1.033510	0.108466	0.570988	0.830000	9.123457	0.173058	6.730954	0.127592
1146.000000	0.400000	0.200000	0.005000	0.003000	0.010000	0.000000	0.002838	0.000000	0.264965	0.984127	0.293651	0.638889	0.860000	9.416667	0.195157	6.993123	0.137197
1147.000000	0.400000	0.200000	0.005000	0.004000	0.001000	0.000000	0.000028	0.000000	0.604632	1.027473	0.106838	0.567155	0.930000	8.549451	0.172316	4.909094	0.146705
1148.000000	0.400000	0.200000	0.005000	0.004000	0.010000	0.000000	0.000187	0.000000	0.032130	1.053093	0.085660	0.569376	0.900000	8.890805	0.152085	5.646393	0.109414
1149.000000	0.400000	0.200000	0.005000	0.005000	0.001000	0.000000	0.009653	0.000000	0.982098	1.194272	0.141477	0.667874	0.940000	7.510870	0.179282	4.010163	0.124372
1150.000000	0.400000	0.200000	0.005000	0.005000	0.010000	0.000000	0.000298	0.000000	0.139759	1.027950	0.047964	0.537957	0.940000	8.217391	0.160219	4.593417	0.124492
1151.000000	0.400000	0.200000	0.005000	0.006000	0.001000	0.000000	0.000071	0.000000	0.684539	1.228571	0.115873	0.672222	0.910000	7.338889	0.174146	4.553282	0.129292
1152.000000	0.400000	0.200000	0.005000	0.006000	0.010000	0.000000	0.000589	0.000000	0.494755	1.201355	0.035224	0.618290	0.930000	7.191011	0.170620	4.233697	0.121401
1153.000000	0.400000	0.200000	0.006000	0.001000	0.001000	0.000000	0.000080	0.000000	0.002749	0.909221	0.372302	0.640762	0.910000	9.617978	0.224783	6.177625	0.167301
1154.000000	0.400000	0.200000	0.006000	0.001000	0.010000	0.000000	0.000046	0.000000	0.000034	0.948666	0.421310	0.684988	0.960000	9.372340	0.239127	6.341327	0.153857
1155.000000	0.400000	0.200000	0.006000	0.002000	0.001000	0.000000	0.000493	0.000000	0.041199	1.044052	0.265650	0.654851	0.910000	9.067416	0.209879	4.975892	0.162799
1156.000000	0.400000	0.200000	0.006000	0.002000	0.010000	0.000000	0.000864	0.000000	0.004324	1.107315	0.380607	0.743961	0.930000	8.673913	0.218522	5.787653	0.136744
1157.000000	0.400000	0.200000	0.006000	0.003000	0.001000	0.000000	0.000030	0.000000	0.574301	1.150794	0.269841	0.710317	0.850000	8.077381	0.187607	4.554233	0.145417
1158.000000	0.400000	0.200000	0.006000	0.003000	0.010000	0.000000	0.015900	0.000000	0.603114	1.105339	0.160534	0.632937	0.910000	8.051136	0.186525	4.379731	0.126769
1159.000000	0.400000	0.200000	0.006000	0.004000	0.001000	0.000000	0.000345	0.000000	0.077546	1.317460	0.039683	0.678571	0.830000	6.615385	0.155294	3.327164	0.121836
1160.000000	0.400000	0.200000	0.006000	0.004000	0.010000	0.000000	0.000312	0.000000	0.573225	1.203735	0.093651	0.648693	0.880000	7.811765	0.171992	4.559397	0.125336
1161.000000	0.400000	0.200000	0.006000	0.005000	0.001000	0.000000	0.000000	0.000000	0.218357	1.129055	0.191166	0.660110	0.950000	8.445652	0.162921	4.801187	0.135460
1162.000000	0.400000	0.200000	0.006000	0.005000	0.010000	0.000000	0.000173	0.000000	0.046487	1.174603	0.087302	0.630952	0.860000	8.059524	0.153271	4.645405	0.115968
1163.000000	0.400000	0.200000	0.006000	0.006000	0.001000	0.000000	0.000081	0.000000	0.277796	1.145299	0.040904	0.593101	0.920000	8.093407	0.165333	4.433211	0.123937
1164.000000	0.400000	0.200000	0.006000	0.006000	0.010000	0.000000	0.000509	0.000000	0.017057	1.168035	0.085660	0.626847	0.910000	7.477011	0.149231	4.185984	0.105898
1165.000000	0.400000	0.200000	0.007000	0.001000	0.001000	0.000000	0.000021	0.000000	0.357346	1.128066	0.270924	0.699495	0.900000	8.568182	0.193240	5.145155	0.162692
1166.000000	0.400000	0.200000	0.007000	0.001000	0.010000	0.000000	0.008091	0.000000	0.763209	0.938150	0.144226	0.541188	0.880000	9.931034	0.183681	6.957247	0.132366
1167.000000	0.400000	0.200000	0.007000	0.002000	0.001000	0.000000	0.000007	0.000000	0.882648	1.002463	0.167214	0.584839	0.910000	8.839080	0.181669	5.056289	0.146154
1168.000000	0.400000	0.200000	0.007000	0.002000	0.010000	0.000000	0.000002	0.000000	0.095152	0.975794	0.106349	0.541071	0.830000	9.243750	0.155545	6.310702	0.142094
1169.000000	0.400000	0.200000	0.007000	0.003000	0.001000	0.000000	0.001596	0.000000	0.003651	1.101343	0.436508	0.768926	0.930000	8.054945	0.220322	4.594819	0.144554
1170.000000	0.400000	0.200000	0.007000	0.003000	0.010000	0.000000	0.000299	0.000000	0.698801	1.079365	0.087302	0.583333	0.870000	8.035714	0.174201	5.105894	0.135273
1171.000000	0.400000	0.200000	0.007000	0.004000	0.001000	0.000000	0.000228	0.000000	0.521759	1.066524	0.080168	0.573346	0.900000	8.471910	0.170840	4.985574	0.134953
1172.000000	0.400000	0.200000	0.007000	0.004000	0.010000	0.000000	0.004691	0.000000	0.904502	1.196248	0.134560	0.665404	0.890000	7.869318	0.181199	4.979785	0.131177
1173.000000	0.400000	0.200000	0.007000	0.005000	0.001000	0.000000	0.000378	0.000000	0.086825	1.242192	0.053251	0.647721	0.940000	7.360215	0.158001	4.009643	0.111748
1174.000000	0.400000	0.200000	0.007000	0.005000	0.010000	0.000000	0.000955	0.000000	0.088431	1.048173	0.048173	0.548173	0.880000	8.215116	0.157764	3.811351	0.107538
1175.000000	0.400000	0.200000	0.007000	0.006000	0.001000	0.000000	0.000033	0.000000	0.000018	1.225794	0.331349	0.778571	0.850000	7.806250	0.123136	4.723276	0.103538
1176.000000	0.400000	0.200000	0.007000	0.006000	0.010000	0.000000	0.000162	0.000000	0.356252	1.217059	0.049053	0.633056	0.870000	7.512048	0.166933	4.204112	0.128843
1177.000000	0.400000	0.300000	0.001000	0.001000	0.001000	0.000000	0.000001	0.000000	0.256412	0.675184	0.294425	0.484804	0.830000	12.024390	0.198636	8.402926	0.199302
1178.000000	0.400000	0.300000	0.001000	0.001000	0.010000	0.000000	0.000004	0.000000	0.497974	0.827264	0.116807	0.472035	0.860000	11.429412	0.169667	9.530802	0.154400
1179.000000	0.400000	0.300000	0.001000	0.002000	0.001000	0.000000	0.000000	0.000000	0.036140	0.797135	0.047813	0.422474	0.840000	11.615854	0.149749	9.549390	0.140216
1180.000000	0.400000	0.300000	0.001000	0.002000	0.010000	0.000000	0.000036	0.000000	0.016933	0.845599	0.063492	0.454545	0.790000	11.655844	0.146486	9.143609	0.122134
1181.000000	0.400000	0.300000	0.001000	0.003000	0.001000	0.000000	0.000000	0.000000	0.001481	0.770794	0.154921	0.462857	0.790000	12.106667	0.131534	8.707198	0.150669
1182.000000	0.400000	0.300000	0.001000	0.003000	0.010000	0.000000	0.001789	0.000000	0.328064	0.959436	0.200176	0.579806	0.830000	9.783951	0.194489	8.089751	0.164324
1183.000000	0.400000	0.300000	0.001000	0.004000	0.001000	0.000000	0.000002	0.000000	0.016170	0.860096	0.146549	0.503322	0.870000	11.127907	0.146078	9.085891	0.137298
1184.000000	0.400000	0.300000	0.001000	0.004000	0.010000	0.000000	0.000005	0.000000	0.238207	0.912698	0.261905	0.587302	0.870000	10.071429	0.199045	7.475413	0.195078
1185.000000	0.400000	0.300000	0.001000	0.005000	0.001000	0.000000	0.000105	0.000000	0.028645	0.729741	0.346282	0.538012	0.780000	13.763158	0.215795	10.207542	0.186803
1186.000000	0.400000	0.300000	0.001000	0.005000	0.010000	0.000000	0.002849	0.000000	0.124773	0.677109	0.218045	0.447577	0.790000	13.243421	0.203314	10.723957	0.162721
1187.000000	0.400000	0.300000	0.001000	0.006000	0.001000	0.000000	0.000000	0.000000	0.747991	0.719287	0.202544	0.460915	0.760000	11.157534	0.174341	7.491034	0.178595
1188.000000	0.400000	0.300000	0.001000	0.006000	0.010000	0.000000	0.000320	0.000000	0.494342	0.798701	0.150072	0.474387	0.700000	11.128788	0.169048	8.248650	0.145490
1189.000000	0.400000	0.300000	0.002000	0.001000	0.001000	0.000000	0.000010	0.000000	0.040479	0.706973	0.372302	0.539638	0.900000	12.483146	0.210310	9.162837	0.166350
1190.000000	0.400000	0.300000	0.002000	0.001000	0.010000	0.000000	0.000195	0.000000	0.015106	1.024288	0.329795	0.677041	0.870000	9.096386	0.213888	7.321144	0.138271
1191.000000	0.400000	0.300000	0.002000	0.002000	0.001000	0.000000	0.000000	0.000000	0.109785	0.864277	0.063403	0.463840	0.910000	10.511236	0.156651	7.654762	0.151474
1192.000000	0.400000	0.300000	0.002000	0.002000	0.010000	0.000000	0.000004	0.000000	0.118762	0.815351	0.055154	0.435252	0.810000	10.829114	0.157543	8.520595	0.133617
1193.000000	0.400000	0.300000	0.002000	0.003000	0.001000	0.000000	0.000000	0.000000	0.010648	0.860902	0.055973	0.458438	0.790000	10.927632	0.141826	7.609596	0.144848
1194.000000	0.400000	0.300000	0.002000	0.003000	0.010000	0.000000	0.003537	0.000000	0.652330	0.958486	0.037241	0.497863	0.810000	10.243590	0.173246	8.162510	0.130739
1195.000000	0.400000	0.300000	0.002000	0.004000	0.001000	0.000000	0.000454	0.000000	0.190918	0.925794	0.318651	0.622222	0.820000	9.775000	0.199034	6.887443	0.154152
1196.000000	0.400000	0.300000	0.002000	0.004000	0.010000	0.000000	0.000001	0.000000	0.040291	0.845916	0.073945	0.459930	0.840000	11.164634	0.151334	8.835921	0.128260
1197.000000	0.400000	0.300000	0.002000	0.005000	0.001000	0.000000	0.000153	0.000000	0.360220	0.929863	0.316907	0.623385	0.870000	10.267442	0.192510	7.707855	0.143767
1198.000000	0.400000	0.300000	0.002000	0.005000	0.010000	0.000000	0.000004	0.000000	0.028612	0.648893	0.099709	0.374301	0.750000	12.563380	0.147640	8.894503	0.131897
1199.000000	0.400000	0.300000	0.002000	0.006000	0.001000	0.000000	0.000000	0.000000	0.001438	0.804640	0.147741	0.476190	0.810000	11.711538	0.134078	8.746618	0.133888
1200.000000	0.400000	0.300000	0.002000	0.006000	0.010000	0.000000	0.000042	0.000000	0.346036	0.948091	0.171815	0.559953	0.780000	9.986486	0.195545	8.320023	0.194209
1201.000000	0.400000	0.300000	0.003000	0.001000	0.001000	0.000000	0.000000	0.000000	0.058230	0.932845	0.011600	0.472222	0.810000	10.275641	0.151914	6.851749	0.144219
1202.000000	0.400000	0.300000	0.003000	0.001000	0.010000	0.000000	0.000233	0.000000	0.171381	0.938150	0.213191	0.575670	0.880000	11.339080	0.199795	9.695803	0.159954
1203.000000	0.400000	0.300000	0.003000	0.002000	0.001000	0.000000	0.000000	0.000000	0.092389	0.879365	0.071429	0.475397	0.730000	10.814286	0.153977	7.612101	0.147142
1204.000000	0.400000	0.300000	0.003000	0.002000	0.010000	0.000000	0.000010	0.000000	0.845477	0.747104	0.239597	0.493350	0.770000	10.533784	0.182527	7.808230	0.152791
1205.000000	0.400000	0.300000	0.003000	0.003000	0.001000	0.000000	0.005058	0.000000	0.095905	0.770794	0.333651	0.552222	0.780000	11.466667	0.204183	7.811245	0.144347
1206.000000	0.400000	0.300000	0.003000	0.003000	0.010000	0.000000	0.000555	0.000000	0.190887	0.919086	0.196090	0.557588	0.850000	10.335366	0.198647	7.345587	0.149501
1207.000000	0.400000	0.300000	0.003000	0.004000	0.001000	0.000000	0.000010	0.000000	0.196534	0.839983	0.104462	0.472222	0.790000	9.560811	0.160281	7.250327	0.147215
1208.000000	0.400000	0.300000	0.003000	0.004000	0.010000	0.000000	0.000095	0.000000	0.947945	0.885362	0.231922	0.558642	0.830000	10.234568	0.178658	8.074914	0.135663
1209.000000	0.400000	0.300000	0.003000	0.005000	0.001000	0.000000	0.000000	0.000000	0.209098	1.010794	0.115238	0.563016	0.810000	9.706667	0.160693	7.579399	0.151097
1210.000000	0.400000	0.300000	0.003000	0.005000	0.010000	0.000000	0.000004	0.000000	0.557191	0.894037	0.077435	0.485736	0.770000	10.060811	0.170905	8.417305	0.143284
1211.000000	0.400000	0.300000	0.003000	0.006000	0.001000	0.000000	0.000006	0.000000	0.409802	0.808688	0.218045	0.513367	0.780000	10.427632	0.193198	7.829475	0.187422
1212.000000	0.400000	0.300000	0.003000	0.006000	0.010000	0.000000	0.000000	0.000000	0.000000	0.844824	0.288439	0.566631	0.720000	10.656716	0.103602	9.175002	0.105294
1213.000000	0.400000	0.300000	0.004000	0.001000	0.001000	0.000000	0.000001	0.000000	0.715859	0.821525	0.196864	0.509195	0.830000	11.725610	0.185140	9.914621	0.166551
1214.000000	0.400000	0.300000	0.004000	0.001000	0.010000	0.000000	0.009196	0.000000	0.582645	0.819625	0.202742	0.511183	0.770000	10.201299	0.187440	8.319614	0.136091
1215.000000	0.400000	0.300000	0.004000	0.002000	0.001000	0.000000	0.000000	0.000000	0.212308	0.689755	0.176768	0.433261	0.790000	13.162338	0.161298	10.036441	0.144587
1216.000000	0.400000	0.300000	0.004000	0.002000	0.010000	0.000000	0.000301	0.000000	0.671559	0.909221	0.125111	0.517166	0.920000	9.702247	0.185478	7.353330	0.142091
1217.000000	0.400000	0.300000	0.004000	0.003000	0.001000	0.000000	0.000000	0.000000	0.913715	0.881563	0.139805	0.510684	0.790000	10.108974	0.177933	7.724274	0.158908
1218.000000	0.400000	0.300000	0.004000	0.003000	0.010000	0.000000	0.002838	0.000000	0.004257	0.793651	0.365079	0.579365	0.850000	10.732143	0.222455	7.715725	0.160137
1219.000000	0.400000	0.300000	0.004000	0.004000	0.001000	0.000000	0.000000	0.000000	0.476979	0.910053	0.108466	0.509259	0.810000	10.024691	0.168962	7.272008	0.156864
1220.000000	0.400000	0.300000	0.004000	0.004000	0.010000	0.000000	0.000225	0.000000	0.999836	0.871573	0.202742	0.537157	0.790000	10.129870	0.179573	7.966815	0.133081
1221.000000	0.400000	0.300000	0.004000	0.005000	0.001000	0.000000	0.000000	0.000000	0.000105	0.839983	0.229515	0.534749	0.780000	10.736486	0.121331	8.021181	0.145257
1222.000000	0.400000	0.300000	0.004000	0.005000	0.010000	0.000000	0.000000	0.000000	0.409268	0.865079	0.174603	0.519841	0.840000	10.196429	0.167969	8.589174	0.139574
1223.000000	0.400000	0.300000	0.004000	0.006000	0.001000	0.000000	0.005832	0.000000	0.088322	1.071846	0.293651	0.682749	0.770000	9.000000	0.204911	6.488350	0.148016
1224.000000	0.400000	0.300000	0.004000	0.006000	0.010000	0.000000	0.000082	0.000000	0.663558	0.900794	0.065079	0.482937	0.820000	10.168750	0.173213	7.648506	0.148464
1225.000000	0.400000	0.300000	0.005000	0.001000	0.001000	0.000000	0.000000	0.000000	0.081586	0.900794	0.067460	0.484127	0.750000	10.840278	0.153105	8.516661	0.150168
