,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
2010,2011,1.0,1.0,0.33,1.0,0.66,1.25,1.0,0.3159838698930721,0.1045137157107232,0.21647017991095402,0.1156857855361596,0.19847031212872834,0.1587734500310715,0.34683291770573565,0.2586034912718204,0.30271820448877806,1.0,21.125,0.7519848890809027,-0.10325252739109719,-0.04674419712037296,12.926402245017753,0.2570686730653517
2011,2012,1.0,1.0,0.33,1.0,0.66,1.25,1.5,0.28898708253674016,0.10723192019950124,0.0484235902404585,0.15027431421446383,0.5303687720276873,0.04440196457744622,0.4021945137157107,0.2460349127182045,0.3241147132169576,1.0,22.375,0.8440542772785876,-0.05019054676335147,0.0699678270724136,12.57644126929395,0.3049572176162062
2012,2013,1.0,1.0,0.33,1.0,0.66,1.25,2.0,0.2354764621020272,0.11334164588528678,0.0032195257402999095,0.1981296758104738,0.9441646529675434,0.0005778703828993785,0.34219451371571075,0.39670822942643397,0.36945137157107233,1.0,23.69,0.883823506995704,0.005630656857037095,0.12038140526309916,13.155375327218907,0.3059242603557924
2013,2014,1.0,1.0,0.33,1.0,0.66,1.5,1.0,0.3489654716855544,0.10164588528678305,0.0001218471186812236,0.24329177057356607,0.8182263399024954,0.013758502391907597,0.28783042394014957,0.36688279301745635,0.327356608478803,1.0,23.12,0.723792198661235,-0.018565606309214968,-0.0824827420453704,13.664757590239208,0.26474392362509663
2014,2015,1.0,1.0,0.33,1.0,0.66,1.5,1.5,0.174301179743082,0.12107231920199502,0.432370291455704,0.09536159600997507,0.6876844385323995,0.2296498610458501,0.3231920199501248,0.15586034912718205,0.23952618453865343,1.0,24.32,0.8206661495773965,0.0323738950934209,0.04031979986684085,13.329951237720262,0.2697266941024018
2015,2016,1.0,1.0,0.33,1.0,0.66,1.5,2.0,0.028394999705879314,0.16079800498753116,0.037719149164226584,0.15533665835411473,0.297372387104353,0.011425101822003495,0.411920199501247,0.2558603491271821,0.33389027431421453,1.0,25.54,0.8573734195310834,0.08416238818610068,0.0868518759754293,13.587067380417306,0.2903453205993722
2016,2017,1.0,1.0,0.33,1.0,1.0,1.0,1.0,0.03784815732730438,0.1543640897755611,0.06148104883840663,0.1453865336658354,0.017463347096985462,0.1102248216669728,0.21446384039900251,0.32149625935162096,0.26798004987531177,1.0,19.09,0.7457672895464204,-0.18963743185306725,-0.054625955015097455,11.978601754795925,0.2883241238882766
2017,2018,1.0,1.0,0.33,1.0,1.0,1.0,1.5,0.09740014191964409,0.13463840399002494,0.01952242942605107,0.16785536159600997,0.1261517612016376,0.0094189261838026,0.24319201995012474,0.37670822942643395,0.3099501246882793,1.0,20.685,0.8600119365318597,-0.12193034457206374,0.09019659962414613,12.076972923708986,0.3017306258937409
2018,2019,1.0,1.0,0.33,1.0,1.0,1.0,2.0,0.10864552780568454,0.13211970074812968,0.0005830063006746039,0.22266832917705737,0.38172838167519985,2.4384592263527728e-08,0.2831920199501248,0.415860349127182,0.34952618453865336,1.0,21.91,0.9457748249245179,-0.06992960355687287,0.1989141712391041,12.48947156608317,0.31539990749357977
2019,2020,1.0,1.0,0.33,1.0,1.0,1.25,1.0,0.28898708253674016,0.10723192019950124,0.024042986767790868,0.16359102244389026,0.23065783251739588,0.09268355629577239,0.3668329177057357,0.2268827930174564,0.29685785536159603,1.0,21.295,0.7441525053377375,-0.0960360980257237,-0.05667294085175001,12.695687259853246,0.2733395231319836
2020,2021,1.0,1.0,0.33,1.0,1.0,1.25,1.5,0.2953693344622274,0.10723192019950124,0.16445001483724755,0.12297538980830751,0.6519726215482788,0.27157757485045736,0.41512380664500365,0.2903851482405098,0.35275447744275673,1.0,22.7020202020202,0.8180734503330932,-0.03630867506376956,0.03703315722861648,12.800710048156143,0.269659003723795
2021,2022,1.0,1.0,0.33,1.0,1.0,1.25,2.0,0.21334742783934568,0.1159351620947631,0.005147187942959678,0.19069825436408977,0.8770983318752681,3.4891531837479514e-05,0.3709226932668329,0.3358603491271821,0.3533915211970075,1.0,23.85,0.900801485819927,0.012422590377388555,0.14190358884731855,13.06168059630919,0.28338879936006894
2022,2023,1.0,1.0,0.33,1.0,1.0,1.5,1.0,0.26739009923242635,0.10930174563591022,0.028394999705879314,0.16079800498753116,0.856939274897637,0.058656016018973474,0.3231920199501247,0.2810473815461346,0.30211970074812966,1.0,23.215,0.7386147710314102,-0.014532895781506341,-0.06369286563875483,13.449396826623861,0.27236306940574717
2023,2024,1.0,1.0,0.33,1.0,1.0,1.5,1.5,0.11039417622550719,0.13164588528678303,0.7581800583947318,0.07286783042394016,0.6118345249043389,0.3716127392842238,0.3831920199501247,0.22149625935162093,0.3023441396508728,1.0,24.52,0.812379991078129,0.04086381199386019,0.02981582726353327,13.317454711768313,0.26405360652379306
2024,2025,1.0,1.0,0.33,1.0,1.0,1.5,2.0,0.021362944432484498,0.16596009975062345,0.05469524471446255,0.14773067331670822,0.23953843449829587,0.01577358565563823,0.411920199501247,0.2367082294264339,0.32431421446384046,1.0,25.795,0.8540086219412375,0.09498703223416093,0.08258648065351497,13.568731517721176,0.2869173673608359
2025,2026,1.0,1.0,0.66,0.33,0.33,1.0,1.0,0.5228649295516629,0.08959559863228526,0.3510748165064093,0.10296423888731779,0.22626062054615348,0.5118088831835006,0.22202226392780933,0.23888731778800415,0.23045479085790674,0.97,21.221649484536083,0.7711268009423159,-0.09914979693018898,-0.02247889761095769,13.688351785324206,0.28006461205607147
2026,2027,1.0,1.0,0.66,0.33,0.33,1.0,1.5,0.4432950508373176,0.09463714451245624,0.06149670288726205,0.14554522783949217,0.36067892485162656,0.10469804724601794,0.2971359480087659,0.317589863724527,0.3073629058666465,1.0,21.81313131313131,0.8337577868449424,-0.0740416390657221,0.05691545142273362,13.445472719823744,0.3099560292073415
2027,2028,1.0,1.0,0.66,0.33,0.33,1.0,2.0,0.5024798359156684,0.08977556109725686,0.0003292056155767168,0.23064837905236907,0.7494879280231554,7.375078944744358e-07,0.2919201995012469,0.435860349127182,0.3638902743142145,1.0,22.95,0.9282349552691411,-0.02578203567458846,0.17667970513011638,13.610933105411988,0.31920511310015054
2028,2029,1.0,1.0,0.66,0.33,0.33,1.25,1.0,0.6779507396977463,0.07875718866100057,0.27838968779494877,0.10939488014657235,0.6354172470062016,0.18421186765998646,0.15176344852155332,0.16972873937604968,0.16074609394880152,0.98,22.637755102040817,0.7529633894209421,-0.03903670185588652,-0.04550379835597448,14.72811080966115,0.28329899668447533
2029,2030,1.0,1.0,0.66,0.33,0.33,1.25,1.5,0.32219359340940623,0.1040648379052369,0.06668003540820974,0.14344139650872817,0.9201186256543072,0.20362797372321909,0.2021945137157107,0.34743142144638395,0.27481296758104734,1.0,23.365,0.8239424937345562,-0.008165458106176915,0.044473066940944585,14.486347883438393,0.3111332711606678
2030,2031,1.0,1.0,0.66,0.33,0.33,1.25,2.0,0.1436301303615279,0.12596009975062344,0.0005407896072247182,0.22349127182044887,0.5612543249458444,2.240620106310511e-05,0.27192019950124685,0.3466334164588529,0.30927680798004986,1.0,24.67,0.9045064010847484,0.04723124966918976,0.14660013531607127,14.310524099417185,0.2915787785168596
2031,2032,1.0,1.0,0.66,0.33,0.33,1.5,1.0,0.39103331044137996,0.09916535192630668,0.018337897059421838,0.16993231207695048,0.749945564890098,0.042587443088105296,0.3466843096340781,0.16107689958776533,0.2538806046109217,0.98,24.178571428571427,0.7351316196810108,0.026370310999538734,-0.0681082924449163,15.228070549254138,0.2611034155537745
2032,2033,1.0,1.0,0.66,0.33,0.33,1.5,1.5,0.19348618936840095,0.11879392428020857,0.2797805154713694,0.10879367238469483,0.43110898208511705,0.03523703795652524,0.25718531952945917,0.14776190836041211,0.20247361394493563,1.0,25.08080808080808,0.8443234266859467,0.06466988200963747,0.07030901509112535,14.907917202164807,0.2587506929605403
2033,2034,1.0,1.0,0.66,0.33,0.33,1.5,2.0,0.04149801862115497,0.1533416458852868,0.0602153058985692,0.14576059850374065,0.1968686356280063,0.00010145222286741783,0.3271820448877806,0.25586034912718203,0.2915211970074813,1.0,26.045,0.8939013392947861,0.10559942835971006,0.13315659830093984,14.899176990693144,0.2835660788512959
2034,2035,1.0,1.0,0.66,0.33,0.66,1.0,1.0,0.37263080080829186,0.09955112219451372,0.4916938744652754,0.09084788029925187,0.13407625576692733,0.3110010688224469,0.2078304239401496,0.17082294264339154,0.18932668329177058,1.0,20.7,0.7615981721311955,-0.12129360080453078,-0.034557891271040767,13.780420893427022,0.2864073836412772
2035,2036,1.0,1.0,0.66,0.33,0.66,1.0,1.5,0.5493349678987325,0.08702989999748105,0.02141015744084816,0.16640217637723873,0.4519064918348613,0.008947093348049223,0.29391168543288243,0.304138643290763,0.2990251643618227,1.0,22.12121212121212,0.859871695981085,-0.06096373676959076,0.09001882328745886,13.51450603160311,0.2894287920657166
2036,2037,1.0,1.0,0.66,0.33,0.66,1.0,2.0,0.4678161109033021,0.09224438902743143,0.00033234437960307493,0.23052369077306734,0.7835682713978488,2.1959024754379234e-06,0.29192019950124687,0.4358603491271819,0.3638902743142144,1.0,23.035,0.9177729170987977,-0.022173820991901714,0.1634174724168802,13.594714965750478,0.2874810731586941
2037,2038,1.0,1.0,0.66,0.33,0.66,1.25,1.0,0.6691253946456382,0.07901962266052041,0.4078922442347297,0.09740799516360614,0.6363059756002367,0.08824389863889585,0.2131036046248016,0.18987883825789056,0.20149122144134607,0.99,22.646464646464647,0.743600781493706,-0.03866698531389151,-0.05737233516611297,14.469971087008126,0.26786526525340615
2038,2039,1.0,1.0,0.66,0.33,0.66,1.25,1.5,0.36686880305173347,0.10073301594498602,0.2131062043062923,0.11627496914279957,0.8442820633817907,0.05677263783820866,0.2989495957077004,0.19209551877881048,0.24552255724325545,1.0,23.934343434343436,0.8392019974567845,0.016002934120755652,0.06381682063000631,14.103271069930969,0.26259332099968297
2039,2040,1.0,1.0,0.66,0.33,0.66,1.25,2.0,0.14324959892133982,0.12637597924380967,0.017458854284865353,0.17013022998060404,0.5299376569857888,0.0001696515133863335,0.29894959570770047,0.2821229753898083,0.2905362855487544,1.0,24.767676767676768,0.8906677327521219,0.05137758787258609,0.1290575076865105,14.495438699378507,0.2822586196334329
2040,2041,1.0,1.0,0.66,0.33,0.66,1.5,1.0,0.36404895535305093,0.10077306733167082,0.08469969094582476,0.13832917705735662,0.7868278131307005,0.009881117124840253,0.3021945137157107,0.2410473815461347,0.2716209476309227,1.0,24.08,0.7198005217867247,0.022185994812893635,-0.08754280269166616,15.233305616313224,0.2782230644380571
2041,2042,1.0,1.0,0.66,0.33,0.66,1.5,1.5,0.15177253681132422,0.1241147132169576,0.5235990041461119,0.0885286783042394,0.36416214393897817,0.6567597362708251,0.3431920199501247,0.17586034912718201,0.2595261845386534,1.0,25.305,0.8006546759027917,0.07418673582808451,0.01495219782924515,14.850066498167608,0.27288915922774737
2042,2043,1.0,1.0,0.66,0.33,0.66,1.5,2.0,0.03517936309660013,0.15693090506058088,0.09223320785483523,0.13670369530718657,0.16467634569076076,0.003896689048602478,0.33562558250837565,0.28469230962996533,0.3101589460691705,1.0,26.242424242424242,0.8653802541223564,0.11398000542128,0.09700176282509339,14.702841688565115,0.26348587396759154
2043,2044,1.0,1.0,0.66,0.33,1.0,1.0,1.0,0.43556792545320533,0.0945635910224439,0.11614152779942954,0.13099750623441397,0.14132081890543746,0.14961221181457757,0.1981047381546135,0.2977556109725687,0.2479301745635911,1.0,20.755,0.750113546636723,-0.11895887365690998,-0.04911640974058861,13.676530078934496,0.28519635420293615
2044,2045,1.0,1.0,0.66,0.33,1.0,1.0,1.5,0.5384255720773743,0.08723192019950125,0.021792138853482936,0.165785536159601,0.45098700608312936,0.012909755544532851,0.25192019950124694,0.2772568578553615,0.26458852867830424,1.0,22.125,0.8562976305379987,-0.06080294288890061,0.08548814897077445,13.484875787340423,0.29184394090680377
2045,2046,1.0,1.0,0.66,0.33,1.0,1.0,2.0,0.5383286200450217,0.0872568578553616,0.002761619935591661,0.20047381546134663,0.8779681474208595,0.00010187506641140319,0.2919201995012469,0.35586034912718195,0.32389027431421447,1.0,23.265,0.89525529226059,-0.012410416556396481,0.1348729406639574,13.724877959384557,0.29666635536305674
2046,2047,1.0,1.0,0.66,0.33,1.0,1.25,1.0,0.639520192088326,0.08077306733167082,0.3417049585745038,0.1027930174563591,0.6289684914283351,0.042941811310216106,0.2421945137157107,0.18104738154613467,0.2116209476309227,1.0,22.63,0.7348449028849352,-0.039365902715291376,-0.06847174981435385,14.536612397666797,0.2763230815924591
2047,2048,1.0,1.0,0.66,0.33,1.0,1.25,1.5,0.20159306623069911,0.11688279301745635,0.35978843446023817,0.10102244389027432,0.9257102915104933,0.2730044726700937,0.34319201995012466,0.25221945137157104,0.29770573566084785,1.0,23.735,0.8180769695890376,0.0075408881596358635,0.0370376184235149,13.787576835687988,0.2766875511329792
2048,2049,1.0,1.0,0.66,0.33,1.0,1.25,2.0,0.04612229586242065,0.1510224438902743,0.029171667934968275,0.16032418952618455,0.4799746046021526,0.004341497864622949,0.32319201995012464,0.275860349127182,0.2995261845386533,1.0,24.91,0.8664469154902215,0.05741914994971688,0.09835391916944179,14.29569515623497,0.2937308110188037
2049,2050,1.0,1.0,0.66,0.33,1.0,1.5,1.0,0.4765931124111694,0.0921937580291695,0.03990253419430259,0.15443713947454596,0.763887035107662,0.01051707912114784,0.25350764502884204,0.25552280913876924,0.25451522708380564,1.0,24.141414141414142,0.7232399672551402,0.024792999598483176,-0.08318277977223973,15.41136934444539,0.2282824508335822
2050,2051,1.0,1.0,0.66,0.33,1.0,1.5,1.5,0.11360457957031099,0.13189249099473538,0.8685166112058972,0.06461119927454093,0.33389648561352236,0.7397608319835525,0.35582760271039576,0.15169147837477012,0.25375954054258293,1.0,25.424242424242426,0.797735893421943,0.07924852719221015,0.01125219484033784,14.733896128762064,0.2760998623945617
2051,2052,1.0,1.0,0.66,0.33,1.0,1.5,2.0,0.012218278952599125,0.17596009975062343,0.054266188279404805,0.14802992518703242,0.11956835111898187,0.04762788916820178,0.3774563591022444,0.275860349127182,0.3266583541147132,1.0,26.56,0.8414842066602131,0.12746096437834117,0.06670986967679311,14.931892043542238,0.27200109899442654
2052,2053,1.0,1.0,0.66,0.66,0.33,1.0,1.0,0.454969759335195,0.09375551021436308,0.012647024616209711,0.17587344769389657,0.16913911028741543,0.025714209006509354,0.19612584699866492,0.3083201088188618,0.25222297790876336,1.0,20.92929292929293,0.7296297216725349,-0.11156021122675429,-0.0750827892460977,13.566523359568121,0.2669974066906151
2053,2054,1.0,1.0,0.66,0.66,0.33,1.0,1.5,0.4343592643117302,0.09473815461346634,0.14811345505982199,0.12543640897755612,0.483881064790338,0.047461147067962096,0.29192019950124687,0.25586034912718203,0.2738902743142144,1.0,22.23,0.8425525171190462,-0.056345736516169954,0.06806411649604023,13.249418855180027,0.29163490707464695
2054,2055,1.0,1.0,0.66,0.66,0.33,1.0,2.0,0.3860780126050476,0.09872817955112219,0.000998011446609506,0.2153865336658354,0.9906110046947589,5.41975108350371e-05,0.37192019950124694,0.395860349127182,0.38389027431421446,1.0,23.535,0.8976152892155924,-0.0009490287408034229,0.13786459757728178,13.491896642058892,0.2798824682605181
2055,2056,1.0,1.0,0.66,0.66,0.33,1.25,1.0,0.5735258286531123,0.0853925791581652,0.018330049864315127,0.16924859568251088,0.8058939413686956,0.009353880714742302,0.35451774603894304,0.3275145469659185,0.34101614650243073,0.99,23.085858585858585,0.7209043723435312,-0.020014895153835508,-0.08614350336522118,14.074663891431642,0.24960379490101675
2056,2057,1.0,1.0,0.66,0.66,0.33,1.25,1.5,0.3037428537576425,0.10642585455553037,0.36621692346331436,0.10080858459910828,0.845829305152722,0.40504965444689567,0.31915161590972074,0.09486385047482304,0.2070077331922719,1.0,23.92929292929293,0.81012042426889,0.01578854227983546,0.026951480912725752,13.748463660911519,0.22652056465839257
2057,2058,1.0,1.0,0.66,0.66,0.33,1.25,2.0,0.02769351698635869,0.1610224438902743,0.025020615989110997,0.16324189526184538,0.41313403079022026,0.00018677610609923198,0.36319201995012473,0.25725685785536156,0.31022443890274315,1.0,25.12,0.888174593240995,0.06633356269517819,0.1258970722297889,13.985728440092064,0.267252664272078
2058,2059,1.0,1.0,0.66,0.66,0.33,1.5,1.0,0.17385611817155613,0.12153958537998438,0.0029760425138544346,0.19957681553691528,0.5817994968286195,0.05122844808514549,0.2585455553036601,0.21511876873472885,0.23683216201919446,1.0,24.62121212121212,0.7387493184721592,0.0451602244859007,-0.06352230618933108,14.745841891062602,0.23224795547221438
2059,2060,1.0,1.0,0.66,0.66,0.33,1.5,1.5,0.09949031711551014,0.1340648379052369,0.26411154481550375,0.11027431421446383,0.2811017162447584,0.15747071599747547,0.3471820448877806,0.15775561097256857,0.25246882793017456,1.0,25.625,0.825992912754174,0.08777060286878743,0.04707228649597359,14.438035704347042,0.2611418957295944
2060,2061,1.0,1.0,0.66,0.66,0.33,1.5,2.0,0.0036706025222949536,0.19632736340965767,0.02333015427423202,0.16479004508929695,0.08475545067706076,0.002039727913961839,0.3595052772110129,0.3093780699765737,0.3344416735937933,1.0,26.883838383838384,0.869897919078089,0.1412077692181435,0.10272859377216406,14.51450481116301,0.2532792266872169
2061,2062,1.0,1.0,0.66,0.66,0.66,1.0,1.0,0.43556792545320533,0.0945635910224439,0.02199531794358969,0.1656857855361596,0.1854527104670026,0.042921900313858896,0.2678304239401496,0.31167082294264337,0.28975062344139646,1.0,21.045,0.7352502877906976,-0.10664849415127285,-0.06795786247508817,13.255582786132036,0.26845876124030993
2062,2063,1.0,1.0,0.66,0.66,0.66,1.0,1.5,0.4432950508373176,0.09463714451245624,0.20178150947774506,0.11773596312249679,0.591026193521262,0.14101668246739238,0.31915161590972074,0.19990427970477842,0.2595279478072496,1.0,22.535353535353536,0.8279768018839049,-0.043383605814135556,0.049587169245143226,13.117428556913122,0.2692439060743597
2063,2064,1.0,1.0,0.66,0.66,0.66,1.0,2.0,0.29189055205000863,0.1075845739187385,0.013584227766484906,0.17461397012519206,0.8163163745607273,0.0010715758729696093,0.3430313106123581,0.30091438071487947,0.3219728456636188,1.0,24.0,0.8765403695171367,0.018790028052717983,0.11114891513540527,13.34090693992721,0.2737897057043847
2064,2065,1.0,1.0,0.66,0.66,0.66,1.25,1.0,0.44389369968395204,0.09406483790523691,0.08549333376583189,0.13820448877805486,0.7965231637805757,0.06314383919373247,0.26219451371571073,0.22104738154613462,0.24162094763092268,1.0,23.065,0.7409958201920213,-0.020900333456835767,-0.06067452183656971,14.020637467675996,0.23926830503620944
2065,2066,1.0,1.0,0.66,0.66,0.66,1.25,1.5,0.15027472544741563,0.12428927680798005,0.5012457975601133,0.09027431421446384,0.660450347035701,0.49700284264302674,0.3431920199501247,0.16688279301745634,0.25503740648379053,1.0,24.395,0.8066981581795535,0.03555761393108561,0.02261323548249451,13.86836237628654,0.26177575970024136
2066,2067,1.0,1.0,0.66,0.66,0.66,1.25,2.0,0.027525255003365258,0.16107231920199502,0.12092523551904003,0.13012468827930174,0.3050683494076249,0.012183568590911523,0.36319201995012473,0.20608478802992525,0.284638403990025,1.0,25.515,0.8572022580421259,0.08310114857354584,0.0866349026227099,13.92882891703391,0.2968730835406926
2067,2068,1.0,1.0,0.66,0.66,0.66,1.5,1.0,0.1517528514551035,0.12499055391823471,0.004130902306323094,0.19446333660797502,0.4752189392357834,0.007382603545415412,0.33431572583692293,0.24771404821280124,0.2910148870248621,1.0,24.939393939393938,0.718855726622064,0.05866691046387228,-0.08874047499376018,14.941683394550747,0.24860725406035245
2068,2069,1.0,1.0,0.66,0.66,0.66,1.5,1.5,0.05183905891657964,0.14909695458323888,0.4971021927805544,0.09070757449809819,0.22510674340764392,0.3830322796515694,0.35955565631376113,0.20035769162951206,0.2799566739716366,1.0,25.893939393939394,0.765899808494346,0.09918696839778729,-0.0291049095893702,14.399472620686588,0.25987977304552423
2069,2070,1.0,1.0,0.66,0.66,0.66,1.5,2.0,0.006759877132810253,0.18596009975062344,0.12880314847645272,0.1285286783042394,0.0711719215118452,0.007972196002929893,0.3784538653366584,0.20663341645885286,0.29254364089775564,1.0,27.015,0.8596829941708444,0.1467755253268407,0.08977961489612314,14.221191054197956,0.2751825887336192
2070,2071,1.0,1.0,0.66,0.66,1.0,1.0,1.0,0.5099156965963314,0.08977556109725686,0.037993611458033705,0.15541953197813546,0.2531292193086455,0.004105219428596465,0.1846394115720799,0.2172850701529005,0.2009622408624902,1.0,21.373737373737374,0.7142518236075565,-0.0926937292257781,-0.09457662586354469,13.56658540559824,0.2423998436298182
2071,2072,1.0,1.0,0.66,0.66,1.0,1.0,1.5,0.4678161109033021,0.09224438902743143,0.48500225683711545,0.09119700748129676,0.6359496263531963,0.23080382720555387,0.34319201995012466,0.22748129675810472,0.2853366583541147,1.0,22.66,0.820527227796469,-0.03809241518022543,0.04014369527253535,13.244221381417635,0.2677579108262987
2072,2073,1.0,1.0,0.66,0.66,1.0,1.0,2.0,0.24612546943947028,0.11164588528678304,0.011105718209034379,0.17788029925187032,0.8668949558602838,0.0006609187590020533,0.37192019950124694,0.355860349127182,0.3638902743142145,1.0,23.875,0.8808436462469261,0.01348382998994341,0.11660397623255367,13.227693487528354,0.2849369238249798
2073,2074,1.0,1.0,0.66,0.66,1.0,1.25,1.0,0.5427878147259857,0.08690773067331671,0.012589368604814747,0.17571072319201994,0.8249980203653213,0.006072630053105592,0.28319201995012466,0.2710224438902743,0.2771072319201995,1.0,23.135,0.7160168830798842,-0.017928862541681995,-0.0923391431576348,14.053799308372096,0.2692972398805358
2074,2075,1.0,1.0,0.66,0.66,1.0,1.25,1.5,0.16762740265313789,0.12164588528678304,0.27934090271027817,0.10850374064837905,0.6354304374130488,0.8174968815339473,0.3431920199501248,0.1468827930174564,0.24503740648379063,1.0,24.46,0.7948879816903839,0.03831683692372845,0.00764203136017038,13.707603729317535,0.256350911075257
2075,2076,1.0,1.0,0.66,0.66,1.0,1.25,2.0,0.0458761687867288,0.15107231920199501,0.047260250011318894,0.1507730673316708,0.3034303112824886,0.01766346207819157,0.3519201995012469,0.21670822942643397,0.2843142144638404,1.0,25.52,0.8520177341693145,0.08331339649605676,0.08006272605548402,13.841047648209294,0.2730850846064714
2076,2077,1.0,1.0,0.66,0.66,1.0,1.5,1.0,0.17778188688214722,0.12077306733167083,0.052993719535400816,0.14835411471321697,0.5422860972502268,0.03718920827557755,0.27845386533665845,0.22104738154613468,0.24975062344139656,1.0,24.73,0.7344454741192942,0.0497782247393215,-0.06897808683550029,14.796523240275059,0.25367218165004346
2077,2078,1.0,1.0,0.66,0.66,1.0,1.5,1.5,0.01608771964444336,0.17102244389027432,0.6793848578891356,0.07815461346633416,0.20046119930782483,0.8449702620827075,0.35845386533665846,0.21082294264339155,0.284638403990025,1.0,26.01,0.7837007863149457,0.10411369290213318,-0.006539448965343569,14.278651897150516,0.26669192775155354
2078,2079,1.0,1.0,0.66,0.66,1.0,1.5,2.0,0.005087398564245734,0.19079800498753116,0.34188829113016583,0.10276807980049875,0.05942364151976536,0.14810703459834382,0.3974563591022444,0.21670822942643392,0.3070822942643392,1.0,27.175,0.8275259508666302,0.15356745884719217,0.04901564665912878,14.35938282099896,0.2793492462460688
2079,2080,1.0,1.0,0.66,1.0,0.33,1.0,1.0,0.3434203271600597,0.10204488778054863,0.25413521564769803,0.11109725685785536,0.24261837159592928,0.04884910714586629,0.34683291770573565,0.1610473815461347,0.2539401496259352,1.0,21.345,0.7375972717985456,-0.093913618800614,-0.06498270146157192,13.050037356268371,0.2501495832092819
2080,2081,1.0,1.0,0.66,1.0,0.33,1.0,1.5,0.40227507041091154,0.09723192019950125,0.31411609830229265,0.10531172069825437,0.6660738774114674,0.1260620987269778,0.3319201995012469,0.15725685785536156,0.24458852867830422,1.0,22.74,0.8297975629474528,-0.03469644842004978,0.05189526223302982,13.152087286814972,0.2801529150533775
2081,2082,1.0,1.0,0.66,1.0,0.33,1.0,2.0,0.24612546943947028,0.11164588528678304,0.008114761377225043,0.18321695760598503,0.8565178066827311,0.0015269579792909647,0.37192019950124683,0.296708229426434,0.3343142144638404,1.0,23.9,0.8752601975604911,0.014545069602498264,0.10952610148040265,13.21930406640229,0.29487654591796647
2082,2083,1.0,1.0,0.66,1.0,0.33,1.25,1.0,0.6970916761794775,0.07670822942643392,0.20763248306581503,0.11635910224438903,0.8355591670897098,0.04570641623758839,0.26319201995012464,0.25276807980049876,0.2579800498753117,1.0,23.16,0.7361582421450464,-0.016867622929127142,-0.06680689153192103,14.279859943290758,0.2643804168759138
2083,2084,1.0,1.0,0.66,1.0,0.33,1.25,1.5,0.174301179743082,0.12107231920199502,0.8599777005342706,0.06523690773067331,0.6468091641899164,0.41565803981347826,0.3119201995012469,0.09680798004987529,0.2043640897755611,1.0,24.43,0.8102009544799224,0.0370433493886625,0.027053565265866896,13.74081875289824,0.25986504084893286
2084,2085,1.0,1.0,0.66,1.0,0.33,1.25,2.0,0.0458761687867288,0.15107231920199501,0.09465052731681547,0.1358354114713217,0.27831913946057585,0.04343008712273291,0.38319201995012475,0.20603491271820445,0.29461346633416463,1.0,25.625,0.8428123575321373,0.08777060286878743,0.06839350394145086,13.840587957164248,0.27755392098046394
2085,2086,1.0,1.0,0.66,1.0,0.33,1.5,1.0,0.11198774346597014,0.13144638403990025,0.02802022371924695,0.16092269326683292,0.5017404358075893,0.003524279499882739,0.3031920199501247,0.2510224438902742,0.2771072319201995,1.0,24.85,0.7141297343432456,0.05487217487958514,-0.09473139266985102,14.787072056360582,0.23003567238372116
2086,2087,1.0,1.0,0.66,1.0,0.33,1.5,1.5,0.04532826107887776,0.1518426156830147,0.09525390077680763,0.13597319831733798,0.22148289284127162,0.32776768580098237,0.35950527721101283,0.23537116803949726,0.29743822262525504,1.0,25.90909090909091,0.7631328743166632,0.09983014392054786,-0.032612421640956575,14.257616011278634,0.258499991467168
2087,2088,1.0,1.0,0.66,1.0,0.33,1.5,2.0,0.0049136352255078255,0.1910224438902743,0.3660744602950593,0.10064837905236908,0.0618759759432444,0.05734148360406376,0.3661845386533666,0.1674812967581048,0.2668329177057357,1.0,27.135,0.839269677361271,0.15186947546710433,0.06390261525517354,14.199270227726494,0.27032630028121235
2088,2089,1.0,1.0,0.66,1.0,0.66,1.0,1.0,0.44165826042629586,0.09476309226932668,0.008294771820420042,0.1831028489382604,0.328952884327119,0.008650707426454726,0.2819718380815636,0.2275120280107811,0.2547419330461724,1.0,21.696969696969695,0.7202632475703492,-0.07897265140688634,-0.08695622702400721,13.297075356614544,0.24861766196416263
2089,2090,1.0,1.0,0.66,1.0,0.66,1.0,1.5,0.3123770162202651,0.10559459936018539,0.44002440322418906,0.09491422957757123,0.8184991187640199,0.46326989326946844,0.33431572583692293,0.22055971183153225,0.2774377188342276,1.0,23.12121212121212,0.8083609087209753,-0.018514152267394172,0.024721025978509496,13.053907443400355,0.2706389213971179
2090,2091,1.0,1.0,0.66,1.0,0.66,1.0,2.0,0.09389309777316769,0.13593516209476308,0.0602153058985692,0.14576059850374065,0.7426654513746884,0.0029103400719731093,0.37192019950124694,0.2558603491271821,0.3138902743142145,1.0,24.18,0.8689233256678377,0.026430953263113354,0.1014931476385246,13.292764949400107,0.2818816185561448
